"cell","trial","bootstrap_seed","bootstrap_loops","sshaped_status","sshaped_inflection","sshaped_rss","sshaped_runtime_seconds","shapechange_status","shapechange_inflection","shapechange_left","shapechange_right","shapechange_runtime_seconds"
"paper_f3_jump__beta_4_8__n500",17,867439835,1000,"ok",0.300238513828218,4.8064339809912,0.329999999999927,"ok",0.272105738111924,0.264779807144558,0.277114128102506,6.13000000000011
"paper_f3_jump__beta_4_8__n500",21,762476043,1000,"ok",0.300238513828218,4.93643703106445,0.430000000000064,"ok",0.272208410362376,0.264321575452776,0.277260235360286,5.34999999999991
"paper_f3_jump__beta_4_8__n500",25,1192272038,1000,"ok",0.300238513828218,4.69364597187962,0.200000000000045,"ok",0.272762478337516,0.264613745209784,0.277254914324189,5.22000000000003
"paper_f3_jump__beta_4_8__n500",29,837463463,1000,"ok",0.300238513828218,4.3981786072703,0.309999999999945,"ok",0.273503632842533,0.265565710720514,0.278597664399506,4.72000000000003
"paper_f3_jump__beta_4_8__n500",33,1161711885,1000,"ok",0.300238513828218,5.01655647890914,0.210000000000036,"ok",0.273365453017641,0.265913301109237,0.278432812682977,5.19000000000005
"paper_f3_jump__beta_4_8__n500",37,1557712219,1000,"ok",0.300238513828218,4.50250530557877,0.329999999999927,"ok",0.271268724066851,0.26389664166584,0.275758505885525,4.66000000000008
"paper_f3_jump__beta_4_8__n500",41,615660271,1000,"ok",0.300238513828218,5.59912134647443,0.240000000000009,"ok",0.271519970001088,0.264087928300543,0.27633296292261,4.77999999999997
"paper_f3_jump__beta_4_8__n500",45,1132946603,1000,"ok",0.300238513828218,4.54596495035914,0.199999999999818,"ok",0.271538608812944,0.264566936478915,0.275602328890916,4.19000000000005
"paper_f3_jump__beta_4_8__n500",49,1051390092,1000,"ok",0.300238513828218,5.00237878634196,0.380000000000109,"ok",0.271339889098543,0.263983993192405,0.275700665717337,5.05999999999995
"paper_f3_jump__beta_4_8__n500",53,905835202,1000,"ok",0.300238513828218,4.85957846464968,0.3599999999999,"ok",0.269841405174019,0.262552068631761,0.273816779111279,4.67000000000007
"paper_f3_jump__beta_4_8__n500",57,499953467,1000,"ok",0.300238513828218,5.28848465953254,0.329999999999927,"ok",0.27264661517339,0.264382968620544,0.27719566993302,4.86000000000013
"paper_f3_jump__beta_4_8__n500",61,74678982,1000,"ok",0.300238513828218,4.79133587714779,0.190000000000055,"ok",0.271100326590116,0.264219168022924,0.275424019890381,3.75
"paper_f3_jump__beta_4_8__n500",65,716098836,1000,"ok",0.300238513828218,5.01494368758909,0.259999999999991,"ok",0.271881948178204,0.264273245109169,0.276416114612974,4.25
"paper_f3_jump__beta_4_8__n500",69,539023074,1000,"ok",0.300238513828218,4.97190628704927,0.25,"ok",0.270817352237217,0.263961313151606,0.275492049966278,4
"paper_f3_jump__beta_4_8__n500",73,1794366271,1000,"ok",0.300238513828218,5.04162940850053,0.259999999999991,"ok",0.271978492347076,0.264558025552033,0.2767133212949,4
"paper_f3_jump__beta_4_8__n500",77,695176616,1000,"ok",0.300238513828218,4.92490838999423,0.240000000000009,"ok",0.271152361137824,0.263399479147476,0.275919292475536,4.75
"paper_f3_jump__beta_4_8__n500",81,1862164725,1000,"ok",0.300238513828218,5.11542743027313,0.299999999999955,"ok",0.271804720089517,0.263969870716253,0.276655810832642,4.54999999999995
"paper_f3_jump__beta_4_8__n500",85,2045978737,1000,"ok",0.300238513828218,4.7105863532971,0.259999999999991,"ok",0.270985982876866,0.263802482727524,0.275836269672788,4.46000000000004
"paper_f3_jump__beta_4_8__n500",89,1330110872,1000,"ok",0.300238513828218,4.63711022576199,0.220000000000027,"ok",0.272002213118961,0.263932868440537,0.276411167468868,3.18000000000006
"paper_f3_jump__beta_4_8__n500",93,1587997486,1000,"ok",0.300238513828218,5.11272884043501,0.189999999999827,"ok",0.270851263308883,0.263950399468769,0.274608826382057,3.8900000000001
"paper_f3_jump__beta_4_8__n500",97,1887245634,1000,"ok",0.300238513828218,4.99832938676167,0.220000000000027,"ok",0.27222777438233,0.265023462074643,0.276619014032421,3.95000000000005
"paper_f3_jump__beta_4_8__n500",101,855680798,1000,"ok",0.300238513828218,4.72718325019225,0.220000000000027,"ok",0.27286186537824,0.265469978906766,0.277540098310928,3.19999999999982
"paper_f3_jump__beta_4_8__n500",105,146531573,1000,"ok",0.300238513828218,4.84740776880524,0.179999999999836,"ok",0.271373161602158,0.263867579777932,0.276470765725913,3.26999999999998
"paper_f3_jump__beta_4_8__n500",109,1017037640,1000,"ok",0.300238513828218,4.86728267771996,0.170000000000073,"ok",0.272267249565322,0.265438706829001,0.276598948264496,3.13000000000011
"paper_f3_jump__beta_4_8__n500",113,2120934198,1000,"ok",0.300238513828218,5.17674948995636,0.149999999999864,"ok",0.271455742335223,0.264074482714416,0.2761635578559,2.80999999999995
"paper_f3_jump__beta_4_8__n500",117,875768353,1000,"ok",0.300238513828218,4.79123564253734,0.220000000000027,"ok",0.271178100678909,0.264313549383529,0.276177870709327,3.34000000000015
"paper_f3_jump__beta_4_8__n500",121,1053176642,1000,"ok",0.300238513828218,4.50800315897204,0.230000000000018,"ok",0.270012253778959,0.262353813460368,0.273916465258289,3.79999999999995
"paper_f3_jump__beta_4_8__n500",125,428962594,1000,"ok",0.300238513828218,4.59012304944109,0.220000000000027,"ok",0.272459247245116,0.264128718665109,0.277479775521461,3.16999999999985
"paper_f3_jump__beta_4_8__n500",129,1136960468,1000,"ok",0.300238513828218,5.24719539204221,0.230000000000018,"ok",0.269833893935624,0.26196086971549,0.273740318809503,2.76999999999998
"paper_f3_jump__beta_4_8__n500",133,698436094,1000,"ok",0.300238513828218,4.28252750657074,0.200000000000045,"ok",0.271801004585436,0.264484670563879,0.276598675760928,3.13000000000011
"paper_f3_jump__beta_4_8__n500",137,19433982,1000,"ok",0.300238513828218,5.01317034118736,0.180000000000064,"ok",0.27244358267934,0.264962824672304,0.277099701136295,3.00999999999999
"paper_f3_jump__beta_4_8__n500",141,1650371379,1000,"ok",0.300238513828218,4.96547011730042,0.25,"ok",0.272745385759452,0.264595895354023,0.277647959172681,5.00999999999999
"paper_f3_jump__beta_4_8__n500",145,311547119,1000,"ok",0.300238513828218,4.87653951161235,0.230000000000018,"ok",0.272692986787838,0.265002751031041,0.277787103820071,3.41999999999985
"paper_f3_jump__beta_4_8__n500",149,240445155,1000,"ok",0.300238513828218,4.84336085618972,0.350000000000136,"ok",0.271529732203794,0.264741227813052,0.276589524082164,4.91999999999985
"paper_f3_jump__beta_4_8__n500",153,1975833746,1000,"ok",0.300238513828218,4.98643938492712,0.229999999999791,"ok",0.274222747899829,0.265781136315582,0.280257156091808,3.5
"paper_f3_jump__beta_4_8__n500",157,1645849184,1000,"ok",0.300238513828218,5.20272322083834,0.200000000000045,"ok",0.273794858784584,0.265792743673739,0.279582453838234,4.32000000000016
"paper_f3_jump__beta_4_8__n500",161,1553634872,1000,"ok",0.300238513828218,5.24684227868729,0.139999999999873,"ok",0.271935520326658,0.264082245338801,0.276407097325981,4.5
"paper_f3_jump__beta_4_8__n500",165,20768008,1000,"ok",0.300238513828218,4.54583918018074,0.190000000000055,"ok",0.271463762804607,0.263546276957161,0.276117939121809,4.13999999999987
"paper_f3_jump__beta_4_8__n500",169,74115659,1000,"ok",0.300238513828218,4.91065629414938,0.230000000000018,"ok",0.272153577921323,0.264334435470001,0.276840556674768,4.10000000000014
"paper_f3_jump__beta_4_8__n500",173,1754986800,1000,"ok",0.300238513828218,5.17024409150185,0.259999999999991,"ok",0.270055500465405,0.262290105741539,0.274165358648919,5.01999999999998
"paper_f3_jump__beta_4_8__n500",177,523024857,1000,"ok",0.300238513828218,5.30169878372747,0.410000000000082,"ok",0.271604657932309,0.264015339905472,0.276530681230212,5.80999999999995
"paper_f3_jump__beta_4_8__n500",181,1862369108,1000,"ok",0.300238513828218,5.13361272327449,0.230000000000018,"ok",0.27172675159072,0.264282486996294,0.276163194092438,5.63999999999987
"paper_f3_jump__beta_4_8__n500",185,1116357304,1000,"ok",0.300238513828218,4.4233150718544,0.25,"ok",0.271651981376246,0.264047910354396,0.276170059172234,4.97000000000003
"paper_f3_jump__beta_4_8__n500",189,1148360794,1000,"ok",0.300238513828218,4.76683637684723,0.279999999999973,"ok",0.272211333073809,0.264889705671476,0.277175811443808,6.08000000000015
"paper_f3_jump__beta_4_8__n500",193,2115808225,1000,"ok",0.300238513828218,5.09545498529738,0.599999999999909,"ok",0.271103324391662,0.263770769130619,0.27510452506364,4.23000000000002
"paper_f3_jump__beta_4_8__n500",197,110908015,1000,"ok",0.300238513828218,4.89013639321176,0.389999999999873,"ok",0.273439635417441,0.266045497242553,0.278506694878702,5.5300000000002
"paper_f4_logistic__beta_4_8__n500",1,1548020071,1000,"ok",0.0723876020034569,4.62466707402303,0.25,"ok",0.61290318681419,0.053514781100235,0.731081992819171,5.67999999999984
"paper_f4_logistic__beta_4_8__n500",5,582288640,1000,"ok",0.343001715313972,4.31774341529377,0.269999999999982,"ok",0.286080862242478,0.053514781100235,0.731081992819171,4.13000000000011
"paper_f4_logistic__beta_4_8__n500",9,2140625288,1000,"ok",0.660517651540158,4.99759283938657,0.339999999999918,"ok",0.186471958167766,0.053514781100235,0.731081992819171,4.71000000000004
"paper_f4_logistic__beta_4_8__n500",13,308548910,1000,"ok",0.345133620297065,4.89766916142046,0.289999999999964,"ok",0.21537439624405,0.053514781100235,0.373857775185035,4.44000000000005
"paper_f4_logistic__beta_4_8__n500",17,845029097,1000,"ok",0.561727852498394,4.16265750057575,0.220000000000027,"ok",0.618836651347747,0.18679121905339,0.731081992819171,3.51999999999998
"paper_f4_logistic__beta_4_8__n500",21,611996957,1000,"ok",0.221423012919936,4.72568674787626,0.309999999999945,"ok",0.479395214096834,0.053514781100235,0.608035577708763,3.59000000000015
"paper_f4_logistic__beta_4_8__n500",25,964841845,1000,"ok",0.473150960243262,5.0535426084257,0.25,"ok",0.497659764809656,0.053514781100235,0.614053008554168,3.91999999999985
"paper_f4_logistic__beta_4_8__n500",29,1007217983,1000,"ok",0.323460015262186,4.56376313440235,0.25,"ok",0.267337749320423,0.053514781100235,0.611051828807065,3.65000000000009
"paper_f4_logistic__beta_4_8__n500",33,1857978688,1000,"ok",0.136667235684393,4.87057508740229,0.230000000000018,"ok",0.053514781100235,0.053514781100235,0.600290584876241,3.6099999999999
"paper_f4_logistic__beta_4_8__n500",37,1045412471,1000,"ok",0.242945549096926,4.81517145867343,0.240000000000009,"ok",0.27090413881182,0.053514781100235,0.362909329302607,2.84000000000015
"paper_f4_logistic__beta_4_8__n500",41,1834222981,1000,"ok",0.346559924335972,4.85292035984946,0.210000000000036,"ok",0.29487522201065,0.053514781100235,0.39043268845149,3.05999999999995
"paper_f4_logistic__beta_4_8__n500",45,1752688132,1000,"ok",0.0723876020034569,4.86635375472926,0.200000000000045,"ok",0.358851641498983,0.053514781100235,0.387811437855007,3.6099999999999
"paper_f4_logistic__beta_4_8__n500",49,31932098,1000,"ok",0.2222247256522,4.82044330435579,0.299999999999955,"ok",0.186225141982907,0.161977888426931,0.622524245275688,2.72000000000003
"paper_f4_logistic__beta_4_8__n500",53,1578337916,1000,"ok",0.465740137469995,5.02218122391457,0.200000000000045,"ok",0.469543090148954,0.053514781100235,0.619922796420338,2.95000000000005
"paper_f4_logistic__beta_4_8__n500",57,139702426,1000,"ok",0.202032437693763,4.6827760366576,0.220000000000027,"ok",0.157654107410712,0.053514781100235,0.368574485159792,2.94999999999982
"paper_f4_logistic__beta_4_8__n500",61,1549571,1000,"ok",0.147457651934197,5.11175450451897,0.210000000000036,"ok",0.169740923245911,0.053514781100235,0.62163709229329,2.78999999999996
"paper_f4_logistic__beta_4_8__n500",65,620576281,1000,"ok",0.576599780536662,4.90182695207273,0.210000000000036,"ok",0.492653668608473,0.053514781100235,0.636777439554708,2.75
"paper_f4_logistic__beta_4_8__n500",69,997464694,1000,"ok",0.0723876020034569,4.70511807184686,0.150000000000091,"ok",0.053514781100235,0.053514781100235,0.371634181454085,2.49000000000001
"paper_f4_logistic__beta_4_8__n500",73,1407561338,1000,"ok",0.146004130362539,4.681416845578,0.190000000000055,"ok",0.250940456859339,0.17023717493702,0.37098668760243,3.00999999999999
"paper_f4_logistic__beta_4_8__n500",77,1513437484,1000,"ok",0.523438178084685,4.48370014233454,0.159999999999854,"ok",0.386982178560415,0.186133604393643,0.485083442212117,2.75
"paper_f4_logistic__beta_4_8__n500",81,1801224491,1000,"ok",0.21818615118483,4.94092092242021,0.200000000000045,"ok",0.169539870316752,0.053514781100235,0.731081992819171,3.07999999999993
"paper_f4_logistic__beta_4_8__n500",85,442330434,1000,"ok",0.206424890089832,4.83163361651,0.190000000000055,"ok",0.300239400701202,0.180184066295584,0.466217863823396,3.05999999999995
"paper_f4_logistic__beta_4_8__n500",89,2085565665,1000,"ok",0.217369122082985,4.98092592569917,0.220000000000027,"ok",0.248651825209419,0.170984391451495,0.374118952908246,3.03999999999996
"paper_f4_logistic__beta_4_8__n500",93,1026843629,1000,"ok",0.505953531492103,5.02667427881211,0.220000000000027,"ok",0.47547198778278,0.289851649986142,0.500920863883436,3.52999999999997
"paper_f4_logistic__beta_4_8__n500",97,1005872377,1000,"ok",0.129704744964864,4.77551054121726,0.240000000000009,"ok",0.176774378391535,0.053514781100235,0.624243703658541,3.77999999999997
"paper_f4_logistic__beta_4_8__n500",101,800071973,1000,"ok",0.323460015262186,5.59878218734385,0.25,"ok",0.286371523325029,0.053514781100235,0.599040502256563,3.30999999999995
"paper_f4_logistic__beta_4_8__n500",105,1108239750,1000,"ok",0.188068203673195,5.13710279952418,0.220000000000027,"ok",0.266347711899335,0.165747727511654,0.731081992819171,3.77999999999997
"paper_f4_logistic__beta_4_8__n500",109,1055717170,1000,"ok",0.182071452731022,4.94197217287129,0.240000000000009,"ok",0.177943017254457,0.053514781100235,0.688769374364931,3.45000000000005
"paper_f4_logistic__beta_4_8__n500",113,105615933,1000,"ok",0.221423012919936,4.7826705603973,0.240000000000009,"ok",0.274192406179154,0.053514781100235,0.606142670292116,4.25999999999999
"paper_f4_logistic__beta_4_8__n500",117,2016692196,1000,"ok",0.475707689088147,4.63924332754939,0.299999999999955,"ok",0.304585704253986,0.053514781100235,0.602514235418025,4.05999999999995
"paper_f4_logistic__beta_4_8__n500",121,1395890133,1000,"ok",0.196601086860552,4.79669169055566,0.269999999999982,"ok",0.348427813383941,0.053514781100235,0.541642465794231,3.92000000000007
"paper_f4_logistic__beta_4_8__n500",125,1752927371,1000,"ok",0.731081992819171,5.0762524242233,0.25,"ok",0.295499166636143,0.053514781100235,0.731081992819171,3.72000000000003
"paper_f4_logistic__beta_4_8__n500",129,1693836212,1000,"ok",0.583318993661204,4.77823019702033,0.179999999999836,"ok",0.609890259649561,0.053514781100235,0.731081992819171,3.47000000000003
"paper_f4_logistic__beta_4_8__n500",133,644526082,1000,"ok",0.242204796693368,5.09805207306516,0.220000000000027,"ok",0.283403548100325,0.053514781100235,0.494289520753942,4
"paper_f4_logistic__beta_4_8__n500",137,280262702,1000,"ok",0.131512597353709,4.90051828446754,0.240000000000009,"ok",0.372043997093302,0.053514781100235,0.509336425489623,3.77999999999997
"paper_f4_logistic__beta_4_8__n500",141,176797833,1000,"ok",0.199340022763589,4.87852502530926,0.220000000000027,"ok",0.169662130190185,0.053514781100235,0.514238157923872,4.06999999999994
"paper_f4_logistic__beta_4_8__n500",145,646218962,1000,"ok",0.163239630524713,4.83044012594807,0.25,"ok",0.161960462696567,0.053514781100235,0.225003326304774,4.5300000000002
"paper_f4_logistic__beta_4_8__n500",149,1412912503,1000,"ok",0.257444839701872,4.53022320462461,0.299999999999955,"ok",0.279466213135069,0.182478434925428,0.482958809615297,5.57999999999993
"paper_f4_logistic__beta_4_8__n500",153,1770561457,1000,"ok",0.151672033531825,4.72196497421302,0.259999999999991,"ok",0.053514781100235,0.053514781100235,0.48908322560955,4.44000000000005
"paper_f4_logistic__beta_4_8__n500",157,1080954553,1000,"ok",0.053514781100235,5.17041274103378,0.279999999999973,"ok",0.053514781100235,0.053514781100235,0.612520424422126,4.29999999999995
"paper_f4_logistic__beta_4_8__n500",161,859831131,1000,"ok",0.234696159472129,4.72960253081763,0.279999999999973,"ok",0.281353567168567,0.053514781100235,0.395845298439672,4.42000000000007
"paper_f4_logistic__beta_4_8__n500",165,213300604,1000,"ok",0.115345521749593,4.42190436878182,0.3900000000001,"ok",0.363200455096682,0.053514781100235,0.497085155033776,3.05999999999995
"paper_f4_logistic__beta_4_8__n500",169,1394507539,1000,"ok",0.492126697327972,4.4024450586377,0.299999999999955,"ok",0.483026423590633,0.053514781100235,0.731081992819171,3.38000000000011
"paper_f4_logistic__beta_4_8__n500",173,1459068040,1000,"ok",0.2602837745637,4.78393068925053,0.329999999999927,"ok",0.299116017430506,0.268267368558742,0.580129047857198,4
"paper_f4_logistic__beta_4_8__n500",177,1639984200,1000,"ok",0.473150960243262,4.52129331786832,0.220000000000027,"ok",0.493011848013578,0.181705698854735,0.602311207434138,3.25999999999999
"paper_f4_logistic__beta_4_8__n500",181,1489282282,1000,"ok",0.487830800734019,4.80752632955365,0.269999999999982,"ok",0.471499958608776,0.310516759839723,0.608293537012474,4.83999999999992
"paper_f4_logistic__beta_4_8__n500",185,1515479170,1000,"ok",0.129704744964864,5.19357640543676,0.330000000000155,"ok",0.053514781100235,0.053514781100235,0.731081992819171,4.41999999999985
"paper_f4_logistic__beta_4_8__n500",189,1084324226,1000,"ok",0.270099214903555,5.00203516522511,0.220000000000027,"ok",0.053514781100235,0.053514781100235,0.65536270805867,5.17000000000007
"paper_f4_logistic__beta_4_8__n500",193,1663311082,1000,"ok",0.095734924511546,4.74880455359577,0.329999999999927,"ok",0.362291927803852,0.053514781100235,0.731081992819171,4.55999999999995
"paper_f4_logistic__beta_4_8__n500",197,490941667,1000,"ok",0.326219313147043,4.65691131349399,0.25,"ok",0.276753279467423,0.053514781100235,0.609115223564346,4.66000000000008
"paper_f1_cusp__uniform__n1000",1,367129511,1000,"ok",0.301698301698302,9.68086801362235,0.970000000000027,"ok",0.31102638010949,0.308425371484441,0.313757233577576,5.63000000000011
"paper_f1_cusp__uniform__n1000",5,1869743460,1000,"ok",0.301698301698302,9.87014111410414,1,"ok",0.31155072250704,0.308716168940513,0.31412391223617,4.11999999999989
"paper_f1_cusp__uniform__n1000",9,83096516,1000,"ok",0.297702297702298,9.02313503713936,0.6400000000001,"ok",0.310440632380197,0.30794097379646,0.312949257206768,4.40999999999985
"paper_f1_cusp__uniform__n1000",13,452606398,1000,"ok",0.291708291708292,10.5392798698775,0.950000000000045,"ok",0.311160976692267,0.308681856697848,0.314072713360001,3.75
"paper_f1_cusp__uniform__n1000",17,1295104258,1000,"ok",0.300699300699301,9.63644866444257,0.630000000000109,"ok",0.31150169656826,0.308790167136919,0.313596957782205,3.75
"paper_f1_cusp__uniform__n1000",21,189717876,1000,"ok",0.301698301698302,10.2721609513721,0.649999999999864,"ok",0.311254522787091,0.308763484272134,0.314080143247301,3.85000000000014
"paper_f1_cusp__uniform__n1000",25,1133063714,1000,"ok",0.2997002997003,10.2673411035776,0.619999999999891,"ok",0.310164204289544,0.3080375848457,0.312980568892924,4.22000000000003
"paper_f1_cusp__uniform__n1000",29,411952888,1000,"ok",0.300699300699301,9.58281845110501,0.829999999999927,"ok",0.311550432802252,0.30892320553145,0.314290295805681,3.75
"paper_f1_cusp__uniform__n1000",33,824928288,1000,"ok",0.308691308691309,9.27326117329835,0.539999999999964,"ok",0.310552738936444,0.308149322564696,0.313476803737616,2.69000000000005
"paper_f1_cusp__uniform__n1000",37,1503687521,1000,"ok",0.300699300699301,10.0641389326313,0.630000000000109,"ok",0.310315450407306,0.307895366783667,0.313264630081496,2.67999999999984
"paper_f1_cusp__uniform__n1000",41,1771216930,1000,"ok",0.308691308691309,9.75764058568992,0.470000000000027,"ok",0.310315983358052,0.307845594594026,0.312546031974394,3.35000000000014
"paper_f1_cusp__uniform__n1000",45,325067806,1000,"ok",0.300699300699301,9.60616801449499,0.529999999999973,"ok",0.311404711598807,0.308718597015282,0.313682820544972,2.72000000000003
"paper_f1_cusp__uniform__n1000",49,797229963,1000,"ok",0.302697302697303,8.5971422060759,0.619999999999891,"ok",0.313417200257104,0.310772641204227,0.316131027790817,3.25
"paper_f1_cusp__uniform__n1000",53,1028027888,1000,"ok",0.300699300699301,9.96425876136984,0.630000000000109,"ok",0.311135218930863,0.308631082222608,0.313834273576465,3.67999999999984
"paper_f1_cusp__uniform__n1000",57,1031614945,1000,"ok",0.300699300699301,9.32536867215282,0.580000000000155,"ok",0.310733309163744,0.308190395252181,0.313477265960104,3.97000000000003
"paper_f1_cusp__uniform__n1000",61,1518192978,1000,"ok",0.300699300699301,9.91437757438038,0.649999999999864,"ok",0.311335090806286,0.308580281129372,0.313750537620443,3.82000000000016
"paper_f1_cusp__uniform__n1000",65,1104732043,1000,"ok",0.303696303696304,9.52061353362339,0.679999999999836,"ok",0.3106882793108,0.308354976615773,0.313319823607479,3.85000000000014
"paper_f1_cusp__uniform__n1000",69,1484460840,1000,"ok",0.301698301698302,9.55533089381655,0.699999999999818,"ok",0.310184695503328,0.307892968627955,0.31279518282968,4.11000000000013
"paper_f1_cusp__uniform__n1000",73,737783330,1000,"ok",0.301698301698302,9.45567386955856,0.779999999999973,"ok",0.310101934351545,0.307680946992863,0.312859445392311,4.1400000000001
"paper_f1_cusp__uniform__n1000",77,104184210,1000,"ok",0.300699300699301,9.68964968439492,0.639999999999873,"ok",0.312018115522362,0.309770956459378,0.314815628328231,4.19000000000005
"paper_f1_cusp__uniform__n1000",81,362531709,1000,"ok",0.296703296703297,9.77422944776285,0.889999999999873,"ok",0.311135837712373,0.308460801529065,0.313896629931734,4.33000000000015
"paper_f1_cusp__uniform__n1000",85,1366940676,1000,"ok",0.296703296703297,9.18385549176465,0.829999999999927,"ok",0.310694996100996,0.308350240405596,0.313264398178021,5.05999999999995
"paper_f1_cusp__uniform__n1000",89,1608063551,1000,"ok",0.300699300699301,10.5958828696277,0.980000000000018,"ok",0.310421103312809,0.307978904415085,0.313136491700158,5.35000000000014
"paper_f1_cusp__uniform__n1000",93,404243290,1000,"ok",0.300699300699301,9.27589854454566,1.22000000000003,"ok",0.3101879690425,0.308175658939979,0.312875098869852,5.36999999999989
"paper_f1_cusp__uniform__n1000",97,1774216229,1000,"ok",0.297702297702298,10.3714799347747,0.950000000000045,"ok",0.310558267898856,0.308111430094737,0.313169456812745,6.07999999999993
"paper_f1_cusp__uniform__n1000",101,467853011,1000,"ok",0.2997002997003,8.98936320963005,1.26999999999998,"ok",0.310270083959238,0.30779761963721,0.312743817416997,4.87000000000012
"paper_f1_cusp__uniform__n1000",105,1239404224,1000,"ok",0.300699300699301,10.2640967556685,1.06999999999994,"ok",0.309586359674207,0.30736105887467,0.31212727328948,5.12000000000012
"paper_f1_cusp__uniform__n1000",109,344030997,1000,"ok",0.304695304695305,9.87577377777377,1.05999999999995,"ok",0.31021192782087,0.308165883482821,0.312986722386141,4.26999999999998
"paper_f1_cusp__uniform__n1000",113,46126207,1000,"ok",0.298701298701299,9.52838456253273,1.13999999999987,"ok",0.309460789609518,0.307527099277898,0.311987050782687,7.92000000000007
"paper_f1_cusp__uniform__n1000",117,1952769673,1000,"ok",0.300699300699301,9.27872977104236,1.51999999999998,"ok",0.311293336902034,0.308468463185563,0.314098766687462,7.77999999999997
"paper_f1_cusp__uniform__n1000",121,1869587273,1000,"ok",0.301698301698302,9.56806518210415,1.09000000000015,"ok",0.311885192571501,0.309209865836346,0.314276276702053,5.82999999999993
"paper_f1_cusp__uniform__n1000",125,349883885,1000,"ok",0.301698301698302,8.70798519937903,0.980000000000018,"ok",0.311180561746936,0.30872495598688,0.313556327120145,4.08999999999992
"paper_f1_cusp__uniform__n1000",129,432051756,1000,"ok",0.2997002997003,9.56081543228468,0.880000000000109,"ok",0.312460877511264,0.30933798922021,0.314742771013088,3.86999999999989
"paper_f1_cusp__uniform__n1000",133,1627363466,1000,"ok",0.2997002997003,9.8698015245173,0.729999999999791,"ok",0.310945858482225,0.308453398839151,0.31347996212056,2.77000000000021
"paper_f1_cusp__uniform__n1000",137,246834391,1000,"ok",0.302697302697303,10.4601119267381,0.5,"ok",0.310194431998923,0.307523593153705,0.312931579171878,3.1099999999999
"paper_f1_cusp__uniform__n1000",141,513827572,1000,"ok",0.300699300699301,9.91001961778991,0.529999999999973,"ok",0.311431860799107,0.308753870659451,0.314089898190175,3.36000000000013
"paper_f1_cusp__uniform__n1000",145,301436947,1000,"ok",0.298701298701299,10.1582559243629,0.4699999999998,"ok",0.309763306511446,0.307630525285513,0.312363355355669,3
"paper_f1_cusp__uniform__n1000",149,577235806,1000,"ok",0.300699300699301,9.96243873704091,0.470000000000027,"ok",0.309415003009629,0.307505263771388,0.312024427418413,3.06000000000017
"paper_f1_cusp__uniform__n1000",153,1672801633,1000,"ok",0.301698301698302,9.73340805405631,0.579999999999927,"ok",0.311057901739115,0.308437638698955,0.313823229613128,3.40000000000009
"paper_f1_cusp__uniform__n1000",157,1611582563,1000,"ok",0.312687312687313,10.1160786923624,0.629999999999882,"ok",0.3125755915554,0.309826618410952,0.315003748016341,2.90000000000009
"paper_f1_cusp__uniform__n1000",161,1642434292,1000,"ok",0.302697302697303,9.75790593995052,0.579999999999927,"ok",0.309184722757356,0.307047224492855,0.312181230948361,3.29999999999995
"paper_f1_cusp__uniform__n1000",165,787729483,1000,"ok",0.303696303696304,9.49982243183736,0.720000000000027,"ok",0.310930045827753,0.308554981543477,0.313628637302258,3.3900000000001
"paper_f1_cusp__uniform__n1000",169,303814516,1000,"ok",0.301698301698302,9.75005852780803,0.649999999999864,"ok",0.310343963275714,0.307962656949802,0.312719822231333,3.77999999999997
"paper_f1_cusp__uniform__n1000",173,557986991,1000,"ok",0.303696303696304,10.1291626238085,0.650000000000091,"ok",0.311233440382377,0.308589153359633,0.313980472190068,3.84999999999991
"paper_f1_cusp__uniform__n1000",177,2127469400,1000,"ok",0.301698301698302,10.1874387649149,0.650000000000091,"ok",0.31158114655575,0.308758022456631,0.314502903250645,4.08999999999992
"paper_f1_cusp__uniform__n1000",181,813563690,1000,"ok",0.303696303696304,9.59661530341909,0.800000000000182,"ok",0.3108609936729,0.308436905133844,0.313412798646367,4.17999999999984
"paper_f1_cusp__uniform__n1000",185,1366794826,1000,"ok",0.302697302697303,9.1781377465217,0.75,"ok",0.31280714632063,0.30987002790762,0.31545178188435,4.26999999999998
"paper_f1_cusp__uniform__n1000",189,1264428779,1000,"ok",0.301698301698302,10.0043097010064,0.610000000000127,"ok",0.310536200678517,0.308228842126053,0.313314662679743,3.75
"paper_f1_cusp__uniform__n1000",193,2129453297,1000,"ok",0.296703296703297,10.036488294938,0.700000000000045,"ok",0.311559699422959,0.308846891856971,0.31442791917795,4.41999999999985
"paper_f1_cusp__uniform__n1000",197,98462772,1000,"ok",0.2997002997003,10.1148637432663,0.580000000000155,"ok",0.309770957820383,0.307444586279827,0.312243633762676,3
"paper_f2_onset__uniform__n1000",1,1064503171,1000,"ok",0.31968031968032,9.91364609476515,0.579999999999927,"ok",0.511805290915924,0.504911652421822,0.523948561667211,3.17000000000007
"paper_f2_onset__uniform__n1000",5,1685398884,1000,"ok",0.326673326673327,9.82321508386025,0.5,"ok",0.508038730710711,0.504376043248814,0.517149517772377,3.07999999999993
"paper_f2_onset__uniform__n1000",9,1252750248,1000,"ok",0.537462537462537,9.6253164538896,0.480000000000018,"ok",0.508886723158182,0.502719720679558,0.518344805087663,3.11999999999989
"paper_f2_onset__uniform__n1000",13,707372341,1000,"ok",0.324675324675325,9.68705132641668,0.519999999999982,"ok",0.507610475460328,0.502452626679863,0.519002872994712,3.19000000000005
