"cell","trial","bootstrap_seed","bootstrap_loops","sshaped_status","sshaped_inflection","sshaped_rss","sshaped_runtime_seconds","shapechange_status","shapechange_inflection","shapechange_left","shapechange_right","shapechange_runtime_seconds"
"paper_f3_jump__beta_4_8__n500",14,2133167156,1000,"ok",0.300238513828218,4.79312518584507,0.559999999999945,"ok",0.27130705250329,0.263712500714112,0.275885455831441,6.54999999999995
"paper_f3_jump__beta_4_8__n500",18,1679017189,1000,"ok",0.300238513828218,4.59873393001059,0.360000000000127,"ok",0.271146554648486,0.263208529075695,0.276137493688504,5.94999999999982
"paper_f3_jump__beta_4_8__n500",22,2051043694,1000,"ok",0.300238513828218,5.28207436473724,0.340000000000146,"ok",0.272058285859906,0.26369087266208,0.27726016927397,5.37999999999988
"paper_f3_jump__beta_4_8__n500",26,964259878,1000,"ok",0.300238513828218,5.0613109943457,0.269999999999982,"ok",0.273339565845411,0.265352819596946,0.279388298302932,5.41000000000008
"paper_f3_jump__beta_4_8__n500",30,2053363943,1000,"ok",0.300238513828218,4.96869388176328,0.25,"ok",0.27358983079791,0.26536240375371,0.278386882441062,4.68000000000006
"paper_f3_jump__beta_4_8__n500",34,288450795,1000,"ok",0.300238513828218,4.53933717751381,0.210000000000036,"ok",0.27155001649247,0.263904976965286,0.276306857176294,5.55999999999995
"paper_f3_jump__beta_4_8__n500",38,2057936835,1000,"ok",0.300238513828218,5.17328780947773,0.309999999999945,"ok",0.271436580415521,0.26362017463441,0.275539995100821,4.47000000000003
"paper_f3_jump__beta_4_8__n500",42,738485240,1000,"ok",0.300238513828218,4.45267588378909,0.259999999999991,"ok",0.272781629773486,0.265002347810148,0.278200460310509,4.71000000000004
"paper_f3_jump__beta_4_8__n500",46,2074779318,1000,"ok",0.300238513828218,5.45145717728547,0.259999999999991,"ok",0.27308545818405,0.265187751123377,0.278064230145474,4.66000000000008
"paper_f3_jump__beta_4_8__n500",50,1064194688,1000,"ok",0.300238513828218,4.81229403628839,0.269999999999982,"ok",0.271112689531103,0.26346027795952,0.275982592628998,4.82999999999993
"paper_f3_jump__beta_4_8__n500",54,1430765942,1000,"ok",0.300238513828218,5.06013349905828,0.339999999999918,"ok",0.272635892910982,0.265772248684664,0.277863068601452,4.34000000000015
"paper_f3_jump__beta_4_8__n500",58,674416376,1000,"ok",0.300238513828218,5.02458725027299,0.299999999999955,"ok",0.270328915539217,0.262999933947196,0.274831927948608,4.77999999999997
"paper_f3_jump__beta_4_8__n500",62,272797245,1000,"ok",0.300238513828218,4.80264321922513,0.190000000000055,"ok",0.269382199257667,0.262231697248936,0.273430491065407,3.91000000000008
"paper_f3_jump__beta_4_8__n500",66,47119104,1000,"ok",0.300238513828218,4.98337226058177,0.209999999999809,"ok",0.272748357647077,0.264713307248655,0.277997838258234,4.35000000000014
"paper_f3_jump__beta_4_8__n500",70,1619708387,1000,"ok",0.300238513828218,4.78319106894896,0.240000000000009,"ok",0.273057338027606,0.265033590640431,0.278228474073445,3.88999999999987
"paper_f3_jump__beta_4_8__n500",74,2083346881,1000,"ok",0.300238513828218,4.94924584799358,0.210000000000036,"ok",0.270481250821403,0.263183225903345,0.274782655754207,4.25
"paper_f3_jump__beta_4_8__n500",78,1862246721,1000,"ok",0.300238513828218,4.65684621407498,0.200000000000045,"ok",0.27246640051437,0.264441674966744,0.27774475012506,4.66000000000008
"paper_f3_jump__beta_4_8__n500",82,672919940,1000,"ok",0.300238513828218,4.64584570901348,0.25,"ok",0.273877022543033,0.266364620271036,0.279298773216359,4.47000000000003
"paper_f3_jump__beta_4_8__n500",86,96098188,1000,"ok",0.300238513828218,5.10568529213867,0.259999999999991,"ok",0.272922473280626,0.265199626243742,0.278170366174133,4.51999999999998
"paper_f3_jump__beta_4_8__n500",90,1344992578,1000,"ok",0.300238513828218,4.99660079008344,0.199999999999818,"ok",0.273338388716769,0.265514401448247,0.278554431053731,3.17000000000007
"paper_f3_jump__beta_4_8__n500",94,664395263,1000,"ok",0.300238513828218,5.12311134004545,0.210000000000036,"ok",0.272166188012486,0.264031320269806,0.277197437603593,3.84999999999991
"paper_f3_jump__beta_4_8__n500",98,1754295066,1000,"ok",0.300238513828218,4.93800254679546,0.290000000000191,"ok",0.273027859758102,0.26502192684018,0.27843457529891,3.92999999999984
"paper_f3_jump__beta_4_8__n500",102,1922385898,1000,"ok",0.300238513828218,4.80444496254549,0.230000000000018,"ok",0.271192150489101,0.26423611463919,0.275274191036914,3.24000000000001
"paper_f3_jump__beta_4_8__n500",106,2039884214,1000,"ok",0.300238513828218,5.04544846967573,0.170000000000073,"ok",0.272960316432074,0.265409523865536,0.278248093980914,3.19000000000005
"paper_f3_jump__beta_4_8__n500",110,360750142,1000,"ok",0.300238513828218,5.070495939901,0.189999999999827,"ok",0.271199039266835,0.263452947598219,0.275824697202713,3.0300000000002
"paper_f3_jump__beta_4_8__n500",114,1978947956,1000,"ok",0.300238513828218,5.10860963411832,0.159999999999854,"ok",0.270545541164249,0.262810609490643,0.274619972567788,2.55999999999995
"paper_f3_jump__beta_4_8__n500",118,1917357471,1000,"ok",0.300238513828218,4.80299700341028,0.190000000000055,"ok",0.270324479322288,0.262606705373345,0.274359995204835,3.22000000000003
"paper_f3_jump__beta_4_8__n500",122,1372048198,1000,"ok",0.300238513828218,4.70509009401326,0.25,"ok",0.274221080803085,0.266653660585603,0.279366354232818,3.94000000000005
"paper_f3_jump__beta_4_8__n500",126,1058940017,1000,"ok",0.300238513828218,4.5872329895121,0.200000000000045,"ok",0.272310521331044,0.26448844289659,0.276929453529721,3.25
"paper_f3_jump__beta_4_8__n500",130,375825344,1000,"ok",0.300238513828218,4.49016288683195,0.220000000000027,"ok",0.27204799482817,0.264624241603662,0.276957296991099,2.75
"paper_f3_jump__beta_4_8__n500",134,1166877030,1000,"ok",0.300238513828218,4.97685418060698,0.220000000000027,"ok",0.270758992439281,0.263082118262785,0.275024389944972,3.22999999999979
"paper_f3_jump__beta_4_8__n500",138,715048773,1000,"ok",0.300238513828218,5.17156109184972,0.130000000000109,"ok",0.269080562515435,0.262249778387136,0.273202075933348,3.1400000000001
"paper_f3_jump__beta_4_8__n500",142,1565005137,1000,"ok",0.300238513828218,4.49472861330602,0.309999999999945,"ok",0.272947058881212,0.264982419831835,0.278362911377661,4.88999999999987
"paper_f3_jump__beta_4_8__n500",146,1065534347,1000,"ok",0.300238513828218,4.58955562945023,0.279999999999973,"ok",0.271437630976978,0.264040509611534,0.276016002543995,3.34000000000015
"paper_f3_jump__beta_4_8__n500",150,503123643,1000,"ok",0.300238513828218,4.69959506167044,0.289999999999964,"ok",0.270491344074287,0.262688977832201,0.274349356027232,4.98000000000002
"paper_f3_jump__beta_4_8__n500",154,640528635,1000,"ok",0.300238513828218,4.73179612964741,0.25,"ok",0.271317736268548,0.264112687246038,0.276031900787205,3.45000000000005
"paper_f3_jump__beta_4_8__n500",158,698557695,1000,"ok",0.300238513828218,4.89988851431049,0.169999999999845,"ok",0.271854248632139,0.264164843321264,0.276776155618933,4.33000000000015
"paper_f3_jump__beta_4_8__n500",162,1945692548,1000,"ok",0.300238513828218,5.06842052347112,0.279999999999973,"ok",0.270909698759477,0.263497007678173,0.276532044005595,4.47000000000003
"paper_f3_jump__beta_4_8__n500",166,1997035478,1000,"ok",0.300238513828218,5.13356373750348,0.269999999999982,"ok",0.272121250306593,0.263956941102461,0.27712645435602,4.45000000000005
"paper_f3_jump__beta_4_8__n500",170,772101981,1000,"ok",0.300238513828218,5.4177770073926,0.259999999999991,"ok",0.271536057900488,0.263865802787786,0.276151311795424,4.15999999999985
"paper_f3_jump__beta_4_8__n500",174,843866525,1000,"ok",0.300238513828218,5.01724619673763,0.300000000000182,"ok",0.271053561299713,0.263917848395085,0.275636248673102,5.25
"paper_f3_jump__beta_4_8__n500",178,787829496,1000,"ok",0.300238513828218,4.86355434252547,0.389999999999873,"ok",0.272288292238508,0.26465798523489,0.277330703005933,5.36000000000013
"paper_f3_jump__beta_4_8__n500",182,1069896345,1000,"ok",0.300238513828218,4.91774586459246,0.269999999999982,"ok",0.270896121342131,0.26329937023379,0.275458770962532,5.72000000000003
"paper_f3_jump__beta_4_8__n500",186,1906449877,1000,"ok",0.300238513828218,5.2414617028054,0.480000000000018,"ok",0.273291783451181,0.265142146090675,0.278382211955895,4.74000000000001
"paper_f3_jump__beta_4_8__n500",190,632562043,1000,"ok",0.300238513828218,5.37979408859688,0.259999999999991,"ok",0.274064676461095,0.266522151693139,0.280144629221939,6.07999999999993
"paper_f3_jump__beta_4_8__n500",194,541850349,1000,"ok",0.300238513828218,4.62597935970866,0.369999999999891,"ok",0.272335544552124,0.264326208760423,0.276655142083909,4.33000000000015
"paper_f3_jump__beta_4_8__n500",198,966409086,1000,"ok",0.300238513828218,4.60155315064666,0.279999999999973,"ok",0.271722868554312,0.264315404199785,0.276431768433749,5.56999999999994
"paper_f4_logistic__beta_4_8__n500",2,1345201004,1000,"ok",0.685125865110222,4.3391546830846,0.440000000000055,"ok",0.731081992819171,0.292505919083923,0.731081992819171,5.23000000000002
"paper_f4_logistic__beta_4_8__n500",6,1471201899,1000,"ok",0.158274473010015,4.63601195582579,0.299999999999955,"ok",0.177653526151232,0.053514781100235,0.613198253345885,3.83999999999992
"paper_f4_logistic__beta_4_8__n500",10,1809432695,1000,"ok",0.0784825451456291,4.98438569375518,0.200000000000045,"ok",0.053514781100235,0.053514781100235,0.484952110103009,4.3900000000001
"paper_f4_logistic__beta_4_8__n500",14,1771461706,1000,"ok",0.541924946299826,4.75659895392536,0.3599999999999,"ok",0.489207847090283,0.053514781100235,0.624168968394421,4.49000000000001
"paper_f4_logistic__beta_4_8__n500",18,940058818,1000,"ok",0.326910523072566,5.40106324908172,0.259999999999991,"ok",0.180656390883535,0.053514781100235,0.731081992819171,3.44000000000005
"paper_f4_logistic__beta_4_8__n500",22,1531587137,1000,"ok",0.214898229442024,4.68257107064522,0.220000000000027,"ok",0.168627713652545,0.053514781100235,0.26022198884992,3.70000000000005
"paper_f4_logistic__beta_4_8__n500",26,1785287276,1000,"ok",0.255303873828707,4.92799954623061,0.269999999999982,"ok",0.283345513350639,0.182525589215447,0.47728443656614,3.88999999999987
"paper_f4_logistic__beta_4_8__n500",30,1054144697,1000,"ok",0.332462557849783,4.89481630723357,0.170000000000073,"ok",0.293857937432859,0.184673407973217,0.660033355797568,3.72000000000003
"paper_f4_logistic__beta_4_8__n500",34,608903483,1000,"ok",0.315911020044742,4.85867962269898,0.200000000000045,"ok",0.247441293055192,0.053514781100235,0.613518859590362,3.76999999999998
"paper_f4_logistic__beta_4_8__n500",38,1094734763,1000,"ok",0.053514781100235,4.9080791575995,0.200000000000045,"ok",0.600579388315656,0.053514781100235,0.731081992819171,3.05999999999995
"paper_f4_logistic__beta_4_8__n500",42,136295812,1000,"ok",0.171382269203758,4.86153762586005,0.119999999999891,"ok",0.158466065260462,0.053514781100235,0.477582511105305,3.16000000000008
"paper_f4_logistic__beta_4_8__n500",46,2108203064,1000,"ok",0.239224122717163,5.23683553383082,0.170000000000073,"ok",0.261431001335297,0.053514781100235,0.493582302603088,3.56999999999994
"paper_f4_logistic__beta_4_8__n500",50,803938118,1000,"ok",0.129704744964864,5.12556605774014,0.25,"ok",0.053514781100235,0.053514781100235,0.61271068071854,2.81999999999994
"paper_f4_logistic__beta_4_8__n500",54,637459142,1000,"ok",0.423505034250471,5.04401497686296,0.190000000000055,"ok",0.480629399629192,0.176319113380123,0.626615424752855,2.97000000000003
"paper_f4_logistic__beta_4_8__n500",58,822060314,1000,"ok",0.514367940875235,4.93182793045098,0.200000000000045,"ok",0.053514781100235,0.053514781100235,0.731081992819171,2.99000000000001
"paper_f4_logistic__beta_4_8__n500",62,1516678309,1000,"ok",0.510930314379086,5.32164962320376,0.230000000000018,"ok",0.487809969201382,0.053514781100235,0.505774423196724,2.82999999999993
"paper_f4_logistic__beta_4_8__n500",66,120288464,1000,"ok",0.095734924511546,5.12067016030856,0.190000000000055,"ok",0.053514781100235,0.053514781100235,0.60643556337824,2.70000000000005
"paper_f4_logistic__beta_4_8__n500",70,999761346,1000,"ok",0.268009928857507,4.77337074922218,0.129999999999882,"ok",0.053514781100235,0.053514781100235,0.731081992819171,2.55999999999995
"paper_f4_logistic__beta_4_8__n500",74,2126639610,1000,"ok",0.479631484115781,4.82389687141153,0.1400000000001,"ok",0.053514781100235,0.053514781100235,0.731081992819171,3.05999999999995
"paper_f4_logistic__beta_4_8__n500",78,1540007748,1000,"ok",0.11981105811011,4.56389122696045,0.170000000000073,"ok",0.053514781100235,0.053514781100235,0.498974746761259,2.76999999999998
"paper_f4_logistic__beta_4_8__n500",82,46105094,1000,"ok",0.390429487860808,4.89975311719487,0.200000000000045,"ok",0.394443454281745,0.284486969366708,0.731081992819171,3.22000000000003
"paper_f4_logistic__beta_4_8__n500",86,1533858283,1000,"ok",0.598602328003333,4.92734167770391,0.25,"ok",0.487590019316888,0.295513965846815,0.596378588935204,3
"paper_f4_logistic__beta_4_8__n500",90,1177780210,1000,"ok",0.147457651934197,4.66938476907011,0.189999999999827,"ok",0.491008286393449,0.053514781100235,0.578654516622081,3.08000000000015
"paper_f4_logistic__beta_4_8__n500",94,1291946121,1000,"ok",0.731081992819171,5.08640371342325,0.189999999999827,"ok",0.053514781100235,0.053514781100235,0.731081992819171,3.52000000000021
"paper_f4_logistic__beta_4_8__n500",98,822881310,1000,"ok",0.442280866301321,4.66403065766305,0.269999999999982,"ok",0.48671137875262,0.053514781100235,0.598761398839881,3.92999999999984
"paper_f4_logistic__beta_4_8__n500",102,799922848,1000,"ok",0.053514781100235,4.94990999861016,0.159999999999854,"ok",0.053514781100235,0.053514781100235,0.605662864543965,3.22000000000003
"paper_f4_logistic__beta_4_8__n500",106,982213331,1000,"ok",0.153032021954107,4.41513954379382,0.180000000000064,"ok",0.187162479569683,0.053514781100235,0.600477739111075,3.75
"paper_f4_logistic__beta_4_8__n500",110,40670618,1000,"ok",0.326219313147043,4.95123772603673,0.289999999999964,"ok",0.283853323850724,0.17680930884556,0.731081992819171,3.5
"paper_f4_logistic__beta_4_8__n500",114,1763542878,1000,"ok",0.171382269203758,4.64648653455846,0.170000000000073,"ok",0.0908397702750178,0.053514781100235,0.478735273214397,4.17999999999984
"paper_f4_logistic__beta_4_8__n500",118,1780277196,1000,"ok",0.345846256997127,5.32514732227216,0.240000000000009,"ok",0.053514781100235,0.053514781100235,0.351164074788233,4.09000000000015
"paper_f4_logistic__beta_4_8__n500",122,1652651521,1000,"ok",0.607477980142122,5.10592607614737,0.25,"ok",0.612737791250394,0.053514781100235,0.731081992819171,3.88999999999987
"paper_f4_logistic__beta_4_8__n500",126,1815948119,1000,"ok",0.257444839701872,4.992132343631,0.25,"ok",0.053514781100235,0.053514781100235,0.606221794953409,3.68000000000006
"paper_f4_logistic__beta_4_8__n500",130,279946215,1000,"ok",0.642973514575626,4.78733588220734,0.230000000000018,"ok",0.231742567551923,0.053514781100235,0.624003322768099,3.42000000000007
"paper_f4_logistic__beta_4_8__n500",134,256333013,1000,"ok",0.22853931860068,4.77037268940534,0.25,"ok",0.184110668941616,0.053514781100235,0.510321505001754,4.1099999999999
"paper_f4_logistic__beta_4_8__n500",138,1510257218,1000,"ok",0.479631484115781,4.52427089639223,0.259999999999991,"ok",0.180683782749003,0.053514781100235,0.48781247397227,3.75
"paper_f4_logistic__beta_4_8__n500",142,1164039326,1000,"ok",0.185104075462005,4.66042156427542,0.210000000000036,"ok",0.177629602068025,0.053514781100235,0.611749878176465,4.17000000000007
"paper_f4_logistic__beta_4_8__n500",146,1569650095,1000,"ok",0.43414089029136,4.56720981717725,0.25,"ok",0.476231169292895,0.053514781100235,0.604566159248513,4.38999999999987
"paper_f4_logistic__beta_4_8__n500",150,1827621635,1000,"ok",0.184101099760284,5.37458926337173,0.299999999999955,"ok",0.162703255150623,0.053514781100235,0.612772266976931,5.25
"paper_f4_logistic__beta_4_8__n500",154,1363491186,1000,"ok",0.671551981793297,4.78579136205826,0.470000000000027,"ok",0.731081992819171,0.161664656301688,0.731081992819171,4.48000000000002
"paper_f4_logistic__beta_4_8__n500",158,1154244146,1000,"ok",0.319336026572408,4.7237341815886,0.299999999999955,"ok",0.286659867997106,0.053514781100235,0.388227948391859,4.44000000000005
"paper_f4_logistic__beta_4_8__n500",162,892402621,1000,"ok",0.523438178084685,4.26380358432143,0.259999999999991,"ok",0.053514781100235,0.053514781100235,0.499688880546005,4.19000000000005
"paper_f4_logistic__beta_4_8__n500",166,1100593186,1000,"ok",0.417938920544736,5.01945832977025,0.299999999999955,"ok",0.185803147394965,0.131689077540305,0.476486816882091,3.28999999999996
"paper_f4_logistic__beta_4_8__n500",170,622452240,1000,"ok",0.623070146918924,5.11344637122468,0.350000000000136,"ok",0.490233546181783,0.053514781100235,0.611473819768765,3.63999999999987
"paper_f4_logistic__beta_4_8__n500",174,1380653388,1000,"ok",0.343711367191658,5.42543965415288,0.380000000000109,"ok",0.388070062736692,0.288499126918851,0.629423940768497,3.8599999999999
"paper_f4_logistic__beta_4_8__n500",178,214565903,1000,"ok",0.083612655124271,4.15121180660958,0.170000000000073,"ok",0.053514781100235,0.053514781100235,0.608146186497585,3.27999999999997
"paper_f4_logistic__beta_4_8__n500",182,62371450,1000,"ok",0.229317045875629,4.87657008448951,0.190000000000055,"ok",0.1706856235776,0.053514781100235,0.731081992819171,4.91000000000008
"paper_f4_logistic__beta_4_8__n500",186,578261968,1000,"ok",0.512636555713807,5.26943930231076,0.319999999999936,"ok",0.492716769616635,0.180843461003441,0.598514707152255,4.53999999999996
"paper_f4_logistic__beta_4_8__n500",190,1629532283,1000,"ok",0.210709764764131,4.48503777002438,0.309999999999945,"ok",0.180121630559361,0.053514781100235,0.490285539801901,5.15000000000009
"paper_f4_logistic__beta_4_8__n500",194,19130835,1000,"ok",0.61232575221351,4.96777166155626,0.220000000000027,"ok",0.630635593891741,0.053514781100235,0.731081992819171,4.54999999999995
"paper_f4_logistic__beta_4_8__n500",198,1664782321,1000,"ok",0.370816335457313,4.39713245997755,0.269999999999982,"ok",0.379833891451118,0.182661446462074,0.472188331747086,4.78999999999996
"paper_f1_cusp__uniform__n1000",2,760624382,1000,"ok",0.300699300699301,9.94088321907298,1.17000000000007,"ok",0.312389876833439,0.309777991029311,0.315295653632077,5.20000000000005
"paper_f1_cusp__uniform__n1000",6,726099470,1000,"ok",0.300699300699301,9.45580078832328,0.829999999999927,"ok",0.311476712022026,0.308950034843412,0.314405813968988,4.29999999999995
"paper_f1_cusp__uniform__n1000",10,653598774,1000,"ok",0.296703296703297,9.21894309703038,0.789999999999964,"ok",0.311181786940687,0.308508484391657,0.313381531436542,4.05000000000018
"paper_f1_cusp__uniform__n1000",14,961171975,1000,"ok",0.305694305694306,9.45777563167748,0.730000000000018,"ok",0.311466075111087,0.308914564309069,0.313877364636971,3.9699999999998
"paper_f1_cusp__uniform__n1000",18,1319576140,1000,"ok",0.2997002997003,10.3182368342807,0.6400000000001,"ok",0.312650473438717,0.30999193175906,0.31556956885895,3.67000000000007
"paper_f1_cusp__uniform__n1000",22,1823330921,1000,"ok",0.2997002997003,9.85136768151386,0.599999999999909,"ok",0.311059568922683,0.308366113849839,0.313239239682141,3.83999999999992
"paper_f1_cusp__uniform__n1000",26,547935170,1000,"ok",0.298701298701299,9.84451221414723,0.520000000000209,"ok",0.308782266530801,0.306808914340225,0.310781121212343,3.92999999999984
"paper_f1_cusp__uniform__n1000",30,862945128,1000,"ok",0.298701298701299,9.26629346234277,0.710000000000036,"ok",0.309213148464982,0.306955837245181,0.311433568171984,4.11000000000013
"paper_f1_cusp__uniform__n1000",34,1353305788,1000,"ok",0.292707292707293,9.90684650378262,0.459999999999809,"ok",0.313501262348325,0.310636401616714,0.31644991058077,2.63000000000011
"paper_f1_cusp__uniform__n1000",38,908667746,1000,"ok",0.296703296703297,9.43144418693168,0.529999999999973,"ok",0.310172528008548,0.30796680047247,0.312619782481385,2.91000000000008
"paper_f1_cusp__uniform__n1000",42,1914247680,1000,"ok",0.311688311688312,9.77016025568128,0.539999999999964,"ok",0.308811534063785,0.30677751213234,0.31126418733179,3.04999999999995
"paper_f1_cusp__uniform__n1000",46,2082885036,1000,"ok",0.300699300699301,9.97794241956364,0.559999999999945,"ok",0.310797836217427,0.307918113107404,0.313034728421316,2.72000000000003
"paper_f1_cusp__uniform__n1000",50,397989602,1000,"ok",0.310689310689311,9.7470828831902,0.660000000000082,"ok",0.311984143690274,0.30940639947638,0.314795982908739,3.1099999999999
"paper_f1_cusp__uniform__n1000",54,1318519041,1000,"ok",0.308691308691309,9.32376067970336,0.740000000000009,"ok",0.310766406387603,0.308284605579228,0.313401378241961,4.02999999999997
"paper_f1_cusp__uniform__n1000",58,168047326,1000,"ok",0.300699300699301,9.76811779719847,0.560000000000173,"ok",0.309901291311533,0.307594637629472,0.312445776307502,3.90999999999985
"paper_f1_cusp__uniform__n1000",62,1834608241,1000,"ok",0.300699300699301,10.1101684213446,0.730000000000018,"ok",0.311092553456863,0.308779958477661,0.313653556477298,3.97000000000003
"paper_f1_cusp__uniform__n1000",66,536432543,1000,"ok",0.300699300699301,9.40591099922104,0.740000000000009,"ok",0.310743656144736,0.307999848600291,0.313015345432165,3.77999999999997
"paper_f1_cusp__uniform__n1000",70,880253511,1000,"ok",0.297702297702298,9.75299673055146,0.6400000000001,"ok",0.310145804583988,0.307811792556737,0.312754679999717,4.11999999999989
"paper_f1_cusp__uniform__n1000",74,1074891222,1000,"ok",0.301698301698302,9.73072354344754,0.779999999999973,"ok",0.31028042215904,0.307770017084988,0.312730914542362,3.99000000000001
"paper_f1_cusp__uniform__n1000",78,472412530,1000,"ok",0.302697302697303,10.0168532447084,0.610000000000127,"ok",0.310060701209191,0.307702244744827,0.312794109246321,4.33999999999992
"paper_f1_cusp__uniform__n1000",82,2144683797,1000,"ok",0.297702297702298,9.13972286734524,0.620000000000118,"ok",0.311748974687832,0.309473346213349,0.314494024056505,4.09999999999991
"paper_f1_cusp__uniform__n1000",86,1548654330,1000,"ok",0.302697302697303,10.0700698834764,0.779999999999973,"ok",0.310667423898167,0.308262414298563,0.313355471580675,5.18000000000006
"paper_f1_cusp__uniform__n1000",90,88543069,1000,"ok",0.300699300699301,10.0048930390237,0.970000000000027,"ok",0.309969780824995,0.307549006784802,0.312668751000735,5.1099999999999
"paper_f1_cusp__uniform__n1000",94,1104133735,1000,"ok",0.300699300699301,9.53260994866022,0.970000000000027,"ok",0.311750231214397,0.309035073338954,0.314577457206052,5.8599999999999
"paper_f1_cusp__uniform__n1000",98,969792380,1000,"ok",0.2997002997003,9.96363642790869,0.880000000000109,"ok",0.31149028133863,0.308952372000288,0.314081048305797,5.56999999999994
"paper_f1_cusp__uniform__n1000",102,363527936,1000,"ok",0.300699300699301,9.93989971976874,1.16000000000008,"ok",0.311486115538611,0.30907071693988,0.314157607547678,5.33999999999992
"paper_f1_cusp__uniform__n1000",106,135683111,1000,"ok",0.308691308691309,9.45996334792362,1.11000000000013,"ok",0.310438973059777,0.307930490380552,0.313008088596442,5.14999999999986
"paper_f1_cusp__uniform__n1000",110,1236283039,1000,"ok",0.300699300699301,9.98902038010227,0.940000000000055,"ok",0.310502895460197,0.30833390726634,0.313205811453764,4.63000000000011
"paper_f1_cusp__uniform__n1000",114,531269708,1000,"ok",0.295704295704296,10.0677054468213,1.27999999999997,"ok",0.31084484697277,0.308359122555855,0.313513177798905,7.37999999999988
"paper_f1_cusp__uniform__n1000",118,905858592,1000,"ok",0.2997002997003,9.20239145193391,1.10000000000014,"ok",0.31194706627718,0.309506680089708,0.314814082719609,7.95000000000005
"paper_f1_cusp__uniform__n1000",122,1071226843,1000,"ok",0.300699300699301,9.31464056767839,1.25999999999999,"ok",0.311006177377236,0.308341644627413,0.313341649779691,6.21000000000004
"paper_f1_cusp__uniform__n1000",126,1582571937,1000,"ok",0.301698301698302,9.98225145573584,0.759999999999991,"ok",0.309948878639955,0.307609165479214,0.3124569154972,4.52999999999997
"paper_f1_cusp__uniform__n1000",130,2086745361,1000,"ok",0.300699300699301,10.0289489902144,0.720000000000027,"ok",0.312126720368819,0.309344561458435,0.314709511079811,3.93999999999983
"paper_f1_cusp__uniform__n1000",134,138757446,1000,"ok",0.301698301698302,9.5615109132147,0.610000000000127,"ok",0.309726511559679,0.307713157402881,0.312266797216769,3.14999999999986
"paper_f1_cusp__uniform__n1000",138,15212701,1000,"ok",0.301698301698302,9.66043243498271,0.519999999999982,"ok",0.309750581493052,0.307602588195411,0.312346178789051,2.92000000000007
"paper_f1_cusp__uniform__n1000",142,1675646361,1000,"ok",0.300699300699301,9.86078829294913,0.5,"ok",0.312726713652948,0.309897060425828,0.31507209906534,3.52999999999997
"paper_f1_cusp__uniform__n1000",146,1200308678,1000,"ok",0.297702297702298,10.3052162740489,0.470000000000027,"ok",0.309649340787285,0.307764613416709,0.312349361741003,2.6400000000001
"paper_f1_cusp__uniform__n1000",150,271199777,1000,"ok",0.2997002997003,9.63910155233579,0.6099999999999,"ok",0.311081710670745,0.30861393576237,0.313668302568057,3.05999999999995
"paper_f1_cusp__uniform__n1000",154,924131708,1000,"ok",0.296703296703297,9.63085958441765,0.710000000000036,"ok",0.310386453516537,0.307915412079254,0.313021541599177,3.12000000000012
"paper_f1_cusp__uniform__n1000",158,1697726587,1000,"ok",0.303696303696304,9.74956809891941,0.659999999999854,"ok",0.308204813900714,0.30642810139107,0.310490362988972,3.20000000000005
"paper_f1_cusp__uniform__n1000",162,578954785,1000,"ok",0.300699300699301,9.47333477313362,0.610000000000127,"ok",0.31342590797222,0.310389830609388,0.315875931521474,3
"paper_f1_cusp__uniform__n1000",166,1993088586,1000,"ok",0.296703296703297,10.8456387329421,0.639999999999873,"ok",0.310615401944436,0.308054167918207,0.313183396163711,3.76999999999998
"paper_f1_cusp__uniform__n1000",170,806298283,1000,"ok",0.301698301698302,9.69087517973249,0.580000000000155,"ok",0.310665620643782,0.308163458175024,0.313477920734642,3.5
"paper_f1_cusp__uniform__n1000",174,189793473,1000,"ok",0.300699300699301,9.35899571698313,0.639999999999873,"ok",0.309924140201455,0.307532371401754,0.312567612791764,3.98000000000002
"paper_f1_cusp__uniform__n1000",178,1964913208,1000,"ok",0.300699300699301,10.4720215796379,0.670000000000073,"ok",0.310141362796934,0.307930691038439,0.312774973497713,3.87999999999988
"paper_f1_cusp__uniform__n1000",182,735681114,1000,"ok",0.305694305694306,10.049194255503,0.769999999999982,"ok",0.311956488402681,0.309355812974177,0.314891085347375,4.30000000000018
"paper_f1_cusp__uniform__n1000",186,12272137,1000,"ok",0.305694305694306,9.55445663700332,1.00999999999999,"ok",0.310827462901837,0.308185290390022,0.313257935403624,3.93999999999983
"paper_f1_cusp__uniform__n1000",190,1373723207,1000,"ok",0.2997002997003,9.80444504139598,0.800000000000182,"ok",0.311108858795538,0.308655096760333,0.313825854316618,3.89999999999986
"paper_f1_cusp__uniform__n1000",194,120667573,1000,"ok",0.300699300699301,9.47257646043386,0.769999999999982,"ok",0.311641834133926,0.30897937003034,0.314171823770095,4.25
"paper_f1_cusp__uniform__n1000",198,207883037,1000,"ok",0.300699300699301,9.45572538545287,0.75,"ok",0.309651322543136,0.307477351011472,0.312041924654426,3.17000000000007
"paper_f2_onset__uniform__n1000",2,2107312652,1000,"ok",0.487512487512487,10.2629606222304,0.5,"ok",0.50664400804843,0.503582497625101,0.517289950349752,3.06999999999994
"paper_f2_onset__uniform__n1000",6,1269786760,1000,"ok",0.426573426573427,10.1563867280673,0.630000000000109,"ok",0.507122114267541,0.500186944104207,0.519663131571252,3.25
