"cell","trial","bootstrap_seed","bootstrap_loops","sshaped_status","sshaped_inflection","sshaped_rss","sshaped_runtime_seconds","shapechange_status","shapechange_inflection","shapechange_left","shapechange_right","shapechange_runtime_seconds"
"paper_f1_cusp__beta_4_8__n1000",12,1669222952,1000,"ok",0.297662253778777,9.60462039426039,0.789999999999964,"ok",0.302088681615302,0.295473375865569,0.312079693178406,4.09999999999991
"paper_f1_cusp__beta_4_8__n1000",16,445899223,1000,"ok",0.299704531331852,9.94121617593148,0.809999999999945,"ok",0.303201044850114,0.296212001325609,0.313515837200471,4.2199999999998
"paper_f1_cusp__beta_4_8__n1000",20,1543471463,1000,"ok",0.301746749902358,10.0269787628757,0.700000000000273,"ok",0.304494264071785,0.296949007174958,0.315344226330193,4.07999999999993
"paper_f1_cusp__beta_4_8__n1000",24,2122489247,1000,"ok",0.300044894227101,9.81602951720351,0.800000000000182,"ok",0.30482747638807,0.297251860990277,0.316012293808894,3.77999999999975
"paper_f1_cusp__beta_4_8__n1000",28,618760390,1000,"ok",0.29800265472918,10.6838153192731,0.720000000000255,"ok",0.303795002351444,0.296660513438027,0.315290186645455,3.81999999999971
"paper_f1_cusp__beta_4_8__n1000",32,1977397712,1000,"ok",0.300385257369787,9.14707775348668,0.690000000000055,"ok",0.303820167374106,0.296995846242514,0.315052589684522,3.5
"paper_f1_cusp__beta_4_8__n1000",36,576956323,1000,"ok",0.299704531331852,9.10314598474609,0.730000000000018,"ok",0.306005902265143,0.297926015776616,0.317242557679912,3.40999999999985
"paper_f1_cusp__beta_4_8__n1000",40,1849100565,1000,"ok",0.302427546324673,9.52564646528424,0.900000000000091,"ok",0.303449293871302,0.295935249874864,0.313876535286576,3.69000000000005
"paper_f1_cusp__beta_4_8__n1000",44,361832044,1000,"ok",0.304810851421014,9.45218629405487,0.860000000000127,"ok",0.3038111287714,0.296651501636122,0.315445394869367,3.63999999999987
"paper_f1_cusp__beta_4_8__n1000",48,2022432024,1000,"ok",0.302087142378213,10.0538444543804,0.659999999999854,"ok",0.305042432503894,0.297444292939718,0.316151164413951,4.11000000000013
"paper_f1_cusp__beta_4_8__n1000",52,1375853584,1000,"ok",0.297662253778777,10.0859145772157,0.720000000000255,"ok",0.309376258766614,0.301176085350172,0.323613486422101,3.00999999999976
"paper_f1_cusp__beta_4_8__n1000",56,1498356915,1000,"ok",0.300044894227101,9.56102214248165,0.809999999999945,"ok",0.303665235208066,0.29589721857162,0.312918084743172,3.66000000000031
"paper_f1_cusp__beta_4_8__n1000",60,2133320853,1000,"ok",0.300385257369787,9.3261452720492,0.829999999999927,"ok",0.30437794575928,0.297599017536262,0.314989327400272,3.05999999999995
"paper_f1_cusp__beta_4_8__n1000",64,736963168,1000,"ok",0.302767963605034,9.1989802734762,0.769999999999982,"ok",0.307778698628182,0.299666585897052,0.321122205987247,3.40000000000009
"paper_f1_cusp__beta_4_8__n1000",68,1807341727,1000,"ok",0.300044894227101,10.1659013569427,0.599999999999909,"ok",0.308985392286315,0.300830053189467,0.321656133402858,2.92999999999984
"paper_f1_cusp__beta_4_8__n1000",72,519406654,1000,"ok",0.300385257369787,9.53204614811671,0.570000000000164,"ok",0.301736749776998,0.29485902402176,0.312150694797858,2.92999999999984
"paper_f1_cusp__beta_4_8__n1000",76,2010826676,1000,"ok",0.301746749902358,9.03213598592444,0.730000000000018,"ok",0.300322506852769,0.293409660562902,0.310294936861016,3.01999999999998
"paper_f1_cusp__beta_4_8__n1000",80,1986291318,1000,"ok",0.300385257369787,10.0298843293115,0.5,"ok",0.304372069985518,0.296839558471331,0.316311572355524,3.21000000000004
"paper_f1_cusp__beta_4_8__n1000",84,2103916357,1000,"ok",0.30140636703188,10.1633129057171,0.75,"ok",0.301738855021617,0.294304797241831,0.311585447067227,3.05000000000018
"paper_f1_cusp__beta_4_8__n1000",88,1031160829,1000,"ok",0.300725622636013,10.0839072796991,0.659999999999854,"ok",0.310831226029008,0.302242488451327,0.32502816999127,3.23000000000002
"paper_f1_cusp__beta_4_8__n1000",92,1497402517,1000,"ok",0.299023798767047,9.2820211428686,0.559999999999945,"ok",0.303627813735851,0.296475464153456,0.313130234412569,2.93000000000029
"paper_f1_cusp__beta_4_8__n1000",96,1821538811,1000,"ok",0.300044894227101,10.2918826787097,0.550000000000182,"ok",0.305169672440645,0.296761070621139,0.318913674163413,2.92000000000007
"paper_f1_cusp__beta_4_8__n1000",100,1267074497,1000,"ok",0.300044894227101,10.0857690051084,0.799999999999727,"ok",0.302483411709756,0.29540491155798,0.313159768424931,2.78999999999996
"paper_f1_cusp__beta_4_8__n1000",104,416477499,1000,"ok",0.302767963605034,8.97839860496391,0.480000000000018,"ok",0.302113364508439,0.295175163822483,0.312117549061988,2.96000000000004
"paper_f1_cusp__beta_4_8__n1000",108,1604800030,1000,"ok",0.300385257369787,9.82830971986793,0.5,"ok",0.3024980262163,0.295468848326814,0.31288254843345,2.80999999999995
"paper_f1_cusp__beta_4_8__n1000",112,1802726756,1000,"ok",0.299704531331852,9.82175504670545,0.860000000000127,"ok",0.303484408880462,0.296326120264815,0.313630773990693,3.07999999999993
"paper_f1_cusp__beta_4_8__n1000",116,1121262717,1000,"ok",0.299364166805512,9.85319064866601,0.610000000000127,"ok",0.303439447288596,0.296047711352432,0.316294532110889,2.63999999999987
"paper_f1_cusp__beta_4_8__n1000",120,2128354588,1000,"ok",0.29800265472918,9.67453286199121,0.579999999999927,"ok",0.298100078597031,0.291258751785594,0.306674839374085,2.90000000000009
"paper_f1_cusp__beta_4_8__n1000",124,777569110,1000,"ok",0.300385257369787,9.87512300574627,0.5,"ok",0.301234822062287,0.293871805756243,0.311480145582379,2.88999999999987
"paper_f1_cusp__beta_4_8__n1000",128,447132120,1000,"ok",0.302087142378213,10.0819114096208,0.550000000000182,"ok",0.30201859436275,0.295133321548938,0.311946087036036,2.7199999999998
"paper_f1_cusp__beta_4_8__n1000",132,291962511,1000,"ok",0.300044894227101,9.57490889161881,0.420000000000073,"ok",0.307515969054887,0.298966748769606,0.32126481302537,2.72000000000025
"paper_f1_cusp__beta_4_8__n1000",136,2103356706,1000,"ok",0.300385257369787,10.1744527097776,0.579999999999927,"ok",0.312470935553095,0.303649415027178,0.325433884980269,2.63999999999987
"paper_f1_cusp__beta_4_8__n1000",140,1923416390,1000,"ok",0.301065991899542,10.0204571757504,0.549999999999727,"ok",0.308580700433633,0.300566498963724,0.321886031127967,2.80000000000018
"paper_f1_cusp__beta_4_8__n1000",144,1002871635,1000,"ok",0.302427546324673,10.1081772197312,0.5,"ok",0.303767939036685,0.296656057406748,0.315277760595924,2.7199999999998
"paper_f1_cusp__beta_4_8__n1000",148,969964023,1000,"ok",0.298683425332831,9.94866037240185,0.620000000000346,"ok",0.308704932213636,0.300168348932329,0.322002808013812,2.60999999999967
"paper_f1_cusp__beta_4_8__n1000",152,1444938695,1000,"ok",0.300385257369787,9.70542193132855,0.519999999999982,"ok",0.304932752694102,0.297076943030691,0.316837141137329,2.67000000000007
"paper_f1_cusp__beta_4_8__n1000",156,467394048,1000,"ok",0.300385257369787,9.34321750643671,0.679999999999836,"ok",0.298518683157709,0.291580465167073,0.307189339009385,2.86999999999989
"paper_f1_cusp__beta_4_8__n1000",160,1283557333,1000,"ok",0.30140636703188,10.0823059923751,0.700000000000273,"ok",0.304724500400236,0.297034211198987,0.31709110683212,2.87999999999965
"paper_f1_cusp__beta_4_8__n1000",164,328903376,1000,"ok",0.300044894227101,10.1412012017108,0.5300000000002,"ok",0.310506857802944,0.301526533950013,0.324452390760959,2.67000000000007
"paper_f1_cusp__beta_4_8__n1000",168,1146729807,1000,"ok",0.300044894227101,9.68710964036254,0.449999999999818,"ok",0.301775081666314,0.294986084293432,0.31355844624254,2.94000000000005
"paper_f1_cusp__beta_4_8__n1000",172,262143128,1000,"ok",0.301746749902358,9.76571304251727,0.559999999999945,"ok",0.308806646626466,0.300513153828599,0.321810525019217,2.74000000000024
"paper_f1_cusp__beta_4_8__n1000",176,730532126,1000,"ok",0.300385257369787,10.588947865213,0.559999999999945,"ok",0.302647097099124,0.295406072086931,0.312709425739657,2.86000000000013
"paper_f1_cusp__beta_4_8__n1000",180,570966455,1000,"ok",0.301746749902358,9.73788238485235,0.519999999999982,"ok",0.306992977992728,0.29938966366855,0.319546627808583,2.69999999999982
"paper_f1_cusp__beta_4_8__n1000",184,826383980,1000,"ok",0.305832625746625,9.43233309473814,0.570000000000164,"ok",0.304259242619654,0.296684704559507,0.315133199813421,2.82999999999993
"paper_f1_cusp__beta_4_8__n1000",188,336576509,1000,"ok",0.299364166805512,9.36645107225246,0.630000000000109,"ok",0.306117543311878,0.298241019958415,0.3178906251888,2.88999999999987
"paper_f1_cusp__beta_4_8__n1000",192,1478662319,1000,"ok",0.305492004891235,9.27319968161566,0.610000000000127,"ok",0.305644624330272,0.298086571229456,0.31734042241141,2.94999999999982
"paper_f1_cusp__beta_4_8__n1000",196,685812291,1000,"ok",0.300725622636013,9.49032428154135,0.5300000000002,"ok",0.304193052617999,0.296253462541717,0.315546106218058,2.83999999999969
"paper_f2_onset__beta_4_8__n1000",0,599063643,1000,"ok",0.401942842729508,9.44698610834086,0.400000000000091,"ok",0.425517788517642,0.420467162074044,0.443655120149962,2.92999999999984
"paper_f2_onset__beta_4_8__n1000",4,227148748,1000,"ok",0.371056263492038,9.7080850308804,0.380000000000109,"ok",0.421254698619123,0.416835502604545,0.435361560883269,2.80999999999995
"paper_f2_onset__beta_4_8__n1000",8,991670340,1000,"ok",0.366896398242585,9.76061469832145,0.5300000000002,"ok",0.426718943197115,0.421510964435914,0.445159870597204,3.13000000000011
"paper_f2_onset__beta_4_8__n1000",12,1867159065,1000,"ok",0.318473559194385,10.3227503989221,0.4699999999998,"ok",0.423283474267415,0.418353792423699,0.442954381087231,2.7800000000002
"paper_f2_onset__beta_4_8__n1000",16,286118674,1000,"ok",0.515159997773828,9.55116272973985,0.470000000000255,"ok",0.42407628652139,0.418751766111622,0.442485233254487,3.30999999999995
"paper_f2_onset__beta_4_8__n1000",20,209153432,1000,"ok",0.362414401238832,10.0327564289478,0.519999999999982,"ok",0.423197027134468,0.417968726559732,0.44014629954625,3.35999999999967
"paper_f2_onset__beta_4_8__n1000",24,1815614003,1000,"ok",0.457430378381794,9.87907442364737,0.440000000000055,"ok",0.429083912093052,0.423054643491533,0.449214994383598,3.45000000000027
"paper_f2_onset__beta_4_8__n1000",28,122975965,1000,"ok",0.345333568148228,10.3387415924188,0.529999999999745,"ok",0.426952442550317,0.421105686022968,0.449049009651802,3.91000000000031
"paper_f2_onset__beta_4_8__n1000",32,1640487808,1000,"ok",0.35761926465461,9.90729365336582,0.509999999999764,"ok",0.425790777532707,0.42052879623463,0.44405790988276,3.82999999999993
"paper_f2_onset__beta_4_8__n1000",36,1220429517,1000,"ok",0.445858940769612,9.96040572976686,0.559999999999945,"ok",0.430317856403503,0.423795423633601,0.455911307474219,3.22000000000025
"paper_f2_onset__beta_4_8__n1000",40,553813013,1000,"ok",0.362785786248324,10.5359280383614,0.4699999999998,"ok",0.430031948674906,0.423820982080819,0.451740159967424,3.37000000000035
"paper_f2_onset__beta_4_8__n1000",44,47545791,1000,"ok",0.312654190075095,9.43398783688303,0.419999999999618,"ok",0.425732491989916,0.420589872202449,0.44375388838218,3.07000000000016
"paper_f2_onset__beta_4_8__n1000",48,1186117366,1000,"ok",0.308899869474389,9.32218883035432,0.480000000000018,"ok",0.430607754345833,0.420531418937644,0.454008490386039,3.19999999999982
"paper_f2_onset__beta_4_8__n1000",52,1168246860,1000,"ok",0.516042321995831,10.037538192991,0.440000000000055,"ok",0.427372415130567,0.421885884957482,0.450845526674323,3.16000000000031
"paper_f2_onset__beta_4_8__n1000",56,1682304244,1000,"ok",0.376041617801925,9.86526574017176,0.539999999999964,"ok",0.420343076386714,0.415827355619742,0.435645469783958,3.31999999999971
"paper_f2_onset__beta_4_8__n1000",60,2054064427,1000,"ok",0.31778760105726,9.91988712631517,0.510000000000218,"ok",0.424579386323062,0.419273408308201,0.445617084308708,3.15999999999985
"paper_f2_onset__beta_4_8__n1000",64,570333963,1000,"ok",0.500306129597635,9.57296555580199,0.619999999999891,"ok",0.427709369515328,0.422311256845947,0.447827176681975,3.16000000000031
"paper_f2_onset__beta_4_8__n1000",68,921001586,1000,"ok",0.340718991649454,10.207662251684,0.409999999999854,"ok",0.424399388497028,0.418643553470252,0.444067974355727,3.48000000000002
"paper_f2_onset__beta_4_8__n1000",72,1524671760,1000,"ok",0.320190240311187,10.0572948405059,0.480000000000018,"ok",0.421710579825944,0.417136564929277,0.43870541856864,3.63000000000011
"paper_f2_onset__beta_4_8__n1000",76,1010510171,1000,"ok",0.531185049566661,9.56816110314945,0.5,"ok",0.430239422389976,0.424595247577231,0.453008484691147,3.25999999999976
"paper_f2_onset__beta_4_8__n1000",80,768630647,1000,"ok",0.333692777639052,9.67983906905703,0.650000000000091,"ok",0.424796963491274,0.419599577190371,0.441734024453342,3.67000000000007
"paper_f2_onset__beta_4_8__n1000",84,1140611973,1000,"ok",0.31881668760259,10.5119598877011,0.579999999999927,"ok",0.435505271544482,0.427617008504728,0.470452217335026,3.71000000000004
"paper_f2_onset__beta_4_8__n1000",88,474734224,1000,"ok",0.377591690555259,9.81488421035438,0.519999999999982,"ok",0.427819941630492,0.42198296449281,0.449239609150205,4.42000000000007
"paper_f2_onset__beta_4_8__n1000",92,51501373,1000,"ok",0.312654190075095,9.6379022739305,0.7199999999998,"ok",0.423639590946612,0.418410363597015,0.440985625154022,3.7800000000002
"paper_f2_onset__beta_4_8__n1000",96,1157114378,1000,"ok",0.335441757276727,9.794022745454,0.559999999999945,"ok",0.424573077936181,0.418638470288858,0.443828055184897,3.88000000000011
"paper_f2_onset__beta_4_8__n1000",100,1622372813,1000,"ok",0.352156878766543,9.97489935619651,0.550000000000182,"ok",0.423301652338089,0.418592558409908,0.442102987039306,3.88000000000011
"paper_f2_onset__beta_4_8__n1000",104,1687432147,1000,"ok",0.327432942528952,10.5060181172432,0.539999999999964,"ok",0.425365814780885,0.419438695615526,0.448544922853657,3.71000000000004
"paper_f2_onset__beta_4_8__n1000",108,800639870,1000,"ok",0.310264269427531,9.63679990568036,0.589999999999691,"ok",0.426586700275679,0.421507184300795,0.446625980705181,3.2800000000002
"paper_f2_onset__beta_4_8__n1000",112,286078060,1000,"ok",0.328472579176575,9.72296911885269,0.639999999999873,"ok",0.427474697194529,0.422258762905791,0.449524326355937,3.40999999999985
"paper_f2_onset__beta_4_8__n1000",116,1176561232,1000,"ok",0.321565545242526,9.79783325802751,0.429999999999836,"ok",0.420360185061839,0.415734523143073,0.435469066653677,3.2800000000002
"paper_f2_onset__beta_4_8__n1000",120,2024661717,1000,"ok",0.346404411581218,9.82628496911605,0.420000000000073,"ok",0.429527874642676,0.42384084448952,0.450711299373279,3.2199999999998
"paper_f2_onset__beta_4_8__n1000",124,836329576,1000,"ok",0.36953763246799,10.0046171925379,0.529999999999745,"ok",0.424286157826931,0.418062092110935,0.448119389694954,3.07999999999993
"paper_f2_onset__beta_4_8__n1000",128,1984292088,1000,"ok",0.347119612000103,9.47570388813563,0.490000000000236,"ok",0.433790537812271,0.427005298713893,0.461090909790049,3.05999999999995
"paper_f2_onset__beta_4_8__n1000",132,1178935221,1000,"ok",0.314363301314123,9.64547472749213,0.409999999999854,"ok",0.426549209122571,0.421855397383114,0.443658105935307,3.17000000000007
"paper_f2_onset__beta_4_8__n1000",136,4378530,1000,"ok",0.454039340980573,10.0944951290775,0.5,"ok",0.423935169429198,0.418311151686985,0.441962052173239,3.34000000000015
"paper_f2_onset__beta_4_8__n1000",140,2046539775,1000,"ok",0.310264269427531,10.662263117747,0.519999999999982,"ok",0.421090523406249,0.416720193425853,0.435005252940152,2.94999999999982
"paper_f2_onset__beta_4_8__n1000",144,169687928,1000,"ok",0.570287078239957,9.74825894432499,0.470000000000255,"ok",0.428379704074807,0.42045110016203,0.447767628108775,3.50999999999976
"paper_f2_onset__beta_4_8__n1000",148,1074367817,1000,"ok",0.325357651186722,9.37742876843834,0.519999999999982,"ok",0.429738074819502,0.419994014826113,0.451718199074714,3.48000000000002
"paper_f2_onset__beta_4_8__n1000",152,1356390867,1000,"ok",0.324321892648789,9.60013473622989,0.570000000000164,"ok",0.421980264924318,0.417076675289649,0.43907948501794,3.53999999999996
"paper_f2_onset__beta_4_8__n1000",156,1164556478,1000,"ok",0.319503252410326,9.8977449713817,0.599999999999909,"ok",0.424394495131059,0.418112577929865,0.447936036695326,3.0300000000002
"paper_f2_onset__beta_4_8__n1000",160,1168517930,1000,"ok",0.460895972322989,9.31360815159039,0.409999999999854,"ok",0.421366510354938,0.417350751337151,0.436655478582208,3.48000000000002
"paper_f2_onset__beta_4_8__n1000",164,1460757290,1000,"ok",0.436535751152143,10.1722188682411,0.440000000000055,"ok",0.420965957314445,0.416441921232947,0.434467327199199,2.90000000000009
"paper_f2_onset__beta_4_8__n1000",168,1923031819,1000,"ok",0.374884160061347,11.2146334286432,0.409999999999854,"ok",0.42304119294514,0.418282527136038,0.441710072107708,3
"paper_f2_onset__beta_4_8__n1000",172,1997496328,1000,"ok",0.441135139593353,10.5780602904685,0.5300000000002,"ok",0.427786993577201,0.421900319001304,0.45113547240473,3.16999999999962
"paper_f2_onset__beta_4_8__n1000",176,1136920978,1000,"ok",0.352881123816656,9.87749587587226,0.460000000000036,"ok",0.42505803960903,0.420537183045563,0.44380743452757,3.36000000000013
"paper_f2_onset__beta_4_8__n1000",180,1691372320,1000,"ok",0.344620950973935,10.578976823443,0.420000000000073,"ok",0.427013209874214,0.421516592188342,0.448648283512191,2.98000000000002
"paper_f2_onset__beta_4_8__n1000",184,595528566,1000,"ok",0.55002946472811,10.9511904598612,0.409999999999854,"ok",0.42827508305144,0.421073822597122,0.454815207062216,2.82999999999993
"paper_f2_onset__beta_4_8__n1000",188,445653828,1000,"ok",0.406241207375885,9.39739058939409,0.400000000000091,"ok",0.424111462835239,0.419542320967462,0.44093826501122,2.88999999999987
"paper_f2_onset__beta_4_8__n1000",192,731789631,1000,"ok",0.334042195640345,9.73462303649399,0.420000000000073,"ok",0.426237006927143,0.421166498600119,0.445075248718142,3
"paper_f2_onset__beta_4_8__n1000",196,72028480,1000,"ok",0.321909659316514,10.1733424345934,0.470000000000255,"ok",0.429053770920321,0.422851008149252,0.453413455169421,2.81999999999971
"paper_f3_jump__beta_4_8__n1000",0,1614598640,1000,"ok",0.300044894227101,10.0442728069808,0.480000000000018,"ok",0.272686993497586,0.267204651964859,0.27586596195458,2.73999999999978
"paper_f3_jump__beta_4_8__n1000",4,1692127745,1000,"ok",0.300044894227101,9.98121329761693,0.400000000000091,"ok",0.271591893917816,0.266218993382934,0.274471066305525,2.97000000000025
"paper_f3_jump__beta_4_8__n1000",8,1505406206,1000,"ok",0.300044894227101,9.81303414316197,0.519999999999982,"ok",0.270888701326481,0.265290918093744,0.273662254468851,2.89999999999964
"paper_f3_jump__beta_4_8__n1000",12,2092680266,1000,"ok",0.300044894227101,10.5766665837579,0.370000000000346,"ok",0.270178963940747,0.26455552329821,0.272972815855491,2.54999999999973
"paper_f3_jump__beta_4_8__n1000",16,170627261,1000,"ok",0.300044894227101,9.61796546031555,0.420000000000073,"ok",0.272281738677173,0.266277959297243,0.275555891904678,3.11000000000013
"paper_f3_jump__beta_4_8__n1000",20,280806463,1000,"ok",0.300044894227101,9.7771446844627,0.389999999999873,"ok",0.271823573316571,0.266305455177407,0.274989178272403,2.80999999999995
"paper_f3_jump__beta_4_8__n1000",24,549431464,1000,"ok",0.300044894227101,9.80074333372677,0.470000000000255,"ok",0.270531477552721,0.265448268214634,0.2733485750336,3.21000000000004
"paper_f3_jump__beta_4_8__n1000",28,1084942714,1000,"ok",0.300044894227101,10.2852522853587,0.419999999999618,"ok",0.271639948791753,0.266248785201635,0.274640218973848,2.8100000000004
"paper_f3_jump__beta_4_8__n1000",32,1395590068,1000,"ok",0.300044894227101,9.80136599552778,0.4399999999996,"ok",0.271462518402307,0.266306781013059,0.274529461359896,2.97000000000025
"paper_f3_jump__beta_4_8__n1000",36,201058411,1000,"ok",0.300044894227101,10.0523486554381,0.449999999999818,"ok",0.272218204491607,0.266915510678502,0.275130777610123,2.66000000000031
"paper_f3_jump__beta_4_8__n1000",40,1220169653,1000,"ok",0.300044894227101,9.08622870630162,0.529999999999745,"ok",0.271271363041539,0.266209353120548,0.274286226229982,3.05999999999995
"paper_f3_jump__beta_4_8__n1000",44,1451860696,1000,"ok",0.300044894227101,9.60545116767049,0.420000000000073,"ok",0.270687766285807,0.265394008740721,0.273426797105266,2.7800000000002
"paper_f3_jump__beta_4_8__n1000",48,1126843478,1000,"ok",0.300044894227101,10.2347815835467,0.519999999999982,"ok",0.271562715146409,0.265893967831412,0.274786984926158,2.98000000000002
"paper_f3_jump__beta_4_8__n1000",52,1069030868,1000,"ok",0.300044894227101,10.1433405890085,0.389999999999873,"ok",0.270380702065582,0.265109405645435,0.273269609966847,2.84999999999991
"paper_f3_jump__beta_4_8__n1000",56,1921527172,1000,"ok",0.300044894227101,9.84764205511429,0.420000000000073,"ok",0.272178962081173,0.266998180069662,0.275054049177919,2.86999999999989
"paper_f3_jump__beta_4_8__n1000",60,231279262,1000,"ok",0.300044894227101,10.2480886023694,0.400000000000091,"ok",0.271169636885279,0.265179895146996,0.274253300889021,2.67000000000007
"paper_f3_jump__beta_4_8__n1000",64,1552597264,1000,"ok",0.300044894227101,8.7282892642197,0.400000000000091,"ok",0.271230701334287,0.26612507960492,0.274110618385357,3.48999999999978
"paper_f3_jump__beta_4_8__n1000",68,113805952,1000,"ok",0.300044894227101,9.11807582563261,0.440000000000055,"ok",0.271660262084866,0.266436319797207,0.274523050635259,2.59999999999991
"paper_f3_jump__beta_4_8__n1000",72,232968958,1000,"ok",0.300044894227101,11.5047559322151,0.430000000000291,"ok",0.272361976321691,0.266824700529527,0.275652075884112,2.88999999999987
"paper_f3_jump__beta_4_8__n1000",76,1860443006,1000,"ok",0.300044894227101,10.0767840196042,0.559999999999945,"ok",0.27100009808697,0.265513723274636,0.273727421173997,3
"paper_f3_jump__beta_4_8__n1000",80,1616836901,1000,"ok",0.300044894227101,10.1906701476007,0.420000000000073,"ok",0.270607706084771,0.265501856515021,0.273258087642374,3.11000000000013
"paper_f3_jump__beta_4_8__n1000",84,1368967904,1000,"ok",0.300044894227101,9.47364286511622,0.519999999999982,"ok",0.272021370828579,0.266601664114233,0.274868573710459,2.86999999999989
"paper_f3_jump__beta_4_8__n1000",88,1309301461,1000,"ok",0.300044894227101,9.94535403077172,0.509999999999764,"ok",0.270033143401564,0.265093486021021,0.272764802485932,3.44000000000005
"paper_f3_jump__beta_4_8__n1000",92,1455938837,1000,"ok",0.300044894227101,9.63754507639337,0.570000000000164,"ok",0.27160788440156,0.266205632813169,0.274325930552536,3.26999999999998
"paper_f3_jump__beta_4_8__n1000",96,942736672,1000,"ok",0.300044894227101,10.3016906052306,0.5,"ok",0.271353050707134,0.26602311811742,0.274404733027397,2.92000000000007
"paper_f3_jump__beta_4_8__n1000",100,1412221141,1000,"ok",0.300044894227101,10.2372520023482,0.5300000000002,"ok",0.272189568000723,0.266647647819547,0.275181641213065,3.32999999999993
"paper_f3_jump__beta_4_8__n1000",104,1042498929,1000,"ok",0.300044894227101,9.78624166444907,0.529999999999745,"ok",0.271922155901261,0.266516579816078,0.274992248669093,3.15000000000009
"paper_f3_jump__beta_4_8__n1000",108,388248816,1000,"ok",0.300044894227101,10.3588862403177,0.590000000000146,"ok",0.269916034691785,0.264119232146154,0.272712475981432,3.27999999999975
"paper_f3_jump__beta_4_8__n1000",112,707123653,1000,"ok",0.300044894227101,9.0965000957805,0.579999999999927,"ok",0.271728986835673,0.266363255164711,0.274934059869686,3.2800000000002
"paper_f3_jump__beta_4_8__n1000",116,1925892393,1000,"ok",0.300044894227101,9.66376735922619,0.510000000000218,"ok",0.270740547715411,0.265399403110385,0.273848499612167,3.04999999999973
"paper_f3_jump__beta_4_8__n1000",120,1870535237,1000,"ok",0.300044894227101,9.75442859073096,0.510000000000218,"ok",0.272258307988995,0.266589851822734,0.275353104513078,3.67999999999984
"paper_f3_jump__beta_4_8__n1000",124,834888520,1000,"ok",0.300044894227101,9.91713506580337,0.5,"ok",0.26997226055021,0.264854428877679,0.272766944734625,3.17999999999984
"paper_f3_jump__beta_4_8__n1000",128,2037638024,1000,"ok",0.300044894227101,9.20936881654152,0.580000000000382,"ok",0.269898513795824,0.264162066462838,0.272537902588542,3.7199999999998
"paper_f3_jump__beta_4_8__n1000",132,1644090460,1000,"ok",0.300044894227101,9.25570134537053,0.730000000000018,"ok",0.270324681860919,0.265100567687952,0.272903735246866,3.57999999999993
"paper_f3_jump__beta_4_8__n1000",136,1306738989,1000,"ok",0.300044894227101,10.4160276617857,0.550000000000182,"ok",0.271810990691489,0.266520838833086,0.274960820302209,3.44000000000005
"paper_f3_jump__beta_4_8__n1000",140,137525889,1000,"ok",0.300044894227101,9.47830040698584,0.730000000000018,"ok",0.271540968495122,0.265821400318439,0.274696485386716,3.58999999999969
"paper_f3_jump__beta_4_8__n1000",144,1883037313,1000,"ok",0.300044894227101,10.4395166167205,0.539999999999964,"ok",0.270760585589758,0.265330569537719,0.273442802967231,4.05999999999995
"paper_f3_jump__beta_4_8__n1000",148,2144457966,1000,"ok",0.300044894227101,10.3518077578914,0.610000000000127,"ok",0.270889496104275,0.265236606197047,0.273899324464028,4.0300000000002
"paper_f3_jump__beta_4_8__n1000",152,1272073354,1000,"ok",0.300044894227101,9.70474399084245,0.690000000000055,"ok",0.271062952612883,0.265480566016061,0.273862402416363,4.03999999999996
"paper_f3_jump__beta_4_8__n1000",156,1927494598,1000,"ok",0.300044894227101,10.0254209489625,0.599999999999909,"ok",0.271073701857693,0.265651635602059,0.273813548911052,3.69999999999982
"paper_f3_jump__beta_4_8__n1000",160,1392308674,1000,"ok",0.300044894227101,10.1134424894614,0.690000000000055,"ok",0.271498124667424,0.266354781152725,0.274133867091407,4.28999999999996
"paper_f3_jump__beta_4_8__n1000",164,1293442570,1000,"ok",0.300044894227101,9.4625432125014,0.599999999999909,"ok",0.270532373184291,0.264917629435108,0.273385377422434,3.48000000000002
"paper_f3_jump__beta_4_8__n1000",168,308639433,1000,"ok",0.300044894227101,9.81706664345814,0.650000000000091,"ok",0.27182301436737,0.266179200180461,0.274882670567953,3.59999999999991
"paper_f3_jump__beta_4_8__n1000",172,453055310,1000,"ok",0.300044894227101,10.246821887219,0.580000000000382,"ok",0.272432731524885,0.267252103348679,0.275661762611262,2.94999999999982
"paper_f3_jump__beta_4_8__n1000",176,790439580,1000,"ok",0.300044894227101,9.85094930739765,0.4699999999998,"ok",0.271135638727513,0.265797251210312,0.273962207484409,3.69000000000005
"paper_f3_jump__beta_4_8__n1000",180,596220959,1000,"ok",0.300044894227101,10.2998465989234,0.480000000000018,"ok",0.270910973381794,0.265585030777529,0.273900577799546,3.14000000000033
"paper_f3_jump__beta_4_8__n1000",184,1363887080,1000,"ok",0.300044894227101,9.86661345287872,0.489999999999782,"ok",0.271458942297079,0.266028937817539,0.274450239175219,3.21000000000004
"paper_f3_jump__beta_4_8__n1000",188,1511990264,1000,"ok",0.300044894227101,10.1551913773435,0.5,"ok",0.272653746241052,0.266940925616672,0.275748336499735,3.57999999999993
"paper_f3_jump__beta_4_8__n1000",192,214235742,1000,"ok",0.300044894227101,10.3575259355094,0.5,"ok",0.271496077225193,0.266329767389534,0.274589873718601,3.34000000000015
"paper_f3_jump__beta_4_8__n1000",196,1229339605,1000,"ok",0.300044894227101,9.08261969931678,0.529999999999745,"ok",0.270821294667778,0.265280714588575,0.273518933086532,3.36000000000013
